event_id,session_id,page_url,created_at,event_type,user,order,product
0539a5ec-872e-4da8-a367-1e9e542f37ea,f958d056-44f1-46bb-a3b4-9c1cd01d0a0d,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-11T00:27:14Z,page_view,6514b5a0-6388-4940-b6db-ed6f4e010ad5,,37e0062f-bd15-4c3e-b272-558a86d90598
c7e74003-480a-43ee-8261-0b2efb6d1ee6,bc5a8614-3c8e-4461-90db-377a8d2356f8,https://greenery.com/checkout/8298fb27-518c-4b2c-9fd8-391737ceb777,2021-02-11T14:09:17Z,checkout,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,8298fb27-518c-4b2c-9fd8-391737ceb777,
879153b6-b107-418a-8748-eec410cef156,bc5a8614-3c8e-4461-90db-377a8d2356f8,https://greenery.com/shipping/8298fb27-518c-4b2c-9fd8-391737ceb777,2021-02-11T18:09:20Z,package_shipped,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,8298fb27-518c-4b2c-9fd8-391737ceb777,
65353480-a171-47b8-b0ee-e73459f9d589,bc5a8614-3c8e-4461-90db-377a8d2356f8,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-11T14:08:27Z,add_to_cart,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
8feb6815-05f0-498f-8c5d-b7d7b71b2824,bc5a8614-3c8e-4461-90db-377a8d2356f8,https://greenery.com/product/55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3,2021-02-11T14:07:18Z,page_view,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,55c6a062-5f4a-4a8b-a8e5-05ea5e6715a3
209a9bdc-04a3-4470-a7cd-a994ea988032,bc5a8614-3c8e-4461-90db-377a8d2356f8,https://greenery.com/product/58b575f2-2192-4a53-9d21-df9a0c14fc25,2021-02-11T14:08:21Z,page_view,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,58b575f2-2192-4a53-9d21-df9a0c14fc25
f266b943-384a-4828-a0c0-6452cb5f19ea,bc5a8614-3c8e-4461-90db-377a8d2356f8,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-11T14:07:07Z,page_view,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
93a29bea-eee8-41f2-8ec9-88b8133179bc,bc5a8614-3c8e-4461-90db-377a8d2356f8,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-11T14:06:19Z,page_view,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
5e12f9bf-0546-4cdd-9dff-efc4b7c2b9c8,83ec7518-e119-4ce0-a76e-f601dc33a2a8,https://greenery.com/shipping/1829f967-79c8-4998-ba9f-9d381728cedd,2021-02-11T06:22:42Z,package_shipped,db41a6d4-70fc-43b1-82a5-393b46a2bdfa,1829f967-79c8-4998-ba9f-9d381728cedd,
23af3cce-a36a-4e00-a474-b518fd94b209,1b6a6ca3-99e2-4411-9fed-cbcbeb4ad4cd,https://greenery.com/checkout/42ec61e5-e1ff-4dee-b507-3e466e5d1768,2021-02-11T05:52:17Z,checkout,6cbe0665-0001-43b3-98af-7cd3909b1b28,42ec61e5-e1ff-4dee-b507-3e466e5d1768,
b3fdff8d-bea3-453d-9ada-fa76e89c7676,1b6a6ca3-99e2-4411-9fed-cbcbeb4ad4cd,https://greenery.com/shipping/42ec61e5-e1ff-4dee-b507-3e466e5d1768,2021-02-11T07:52:18Z,package_shipped,6cbe0665-0001-43b3-98af-7cd3909b1b28,42ec61e5-e1ff-4dee-b507-3e466e5d1768,
c88eb81a-ee75-40da-889c-c914c3ebdfb8,1b6a6ca3-99e2-4411-9fed-cbcbeb4ad4cd,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-11T05:51:32Z,add_to_cart,6cbe0665-0001-43b3-98af-7cd3909b1b28,,74aeb414-e3dd-4e8a-beef-0fa45225214d
e12355ce-7667-4261-9a76-4482bfdef484,1b6a6ca3-99e2-4411-9fed-cbcbeb4ad4cd,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-11T05:50:08Z,page_view,6cbe0665-0001-43b3-98af-7cd3909b1b28,,74aeb414-e3dd-4e8a-beef-0fa45225214d
e5e8fec5-f355-4eb5-8f28-94bc81f13d37,1b6a6ca3-99e2-4411-9fed-cbcbeb4ad4cd,https://greenery.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e,2021-02-11T05:49:26Z,add_to_cart,6cbe0665-0001-43b3-98af-7cd3909b1b28,,c17e63f7-0d28-4a95-8248-b01ea354840e
05e957d2-f421-44a7-9304-27dd40843609,1b6a6ca3-99e2-4411-9fed-cbcbeb4ad4cd,https://greenery.com/product/c17e63f7-0d28-4a95-8248-b01ea354840e,2021-02-11T05:47:40Z,page_view,6cbe0665-0001-43b3-98af-7cd3909b1b28,,c17e63f7-0d28-4a95-8248-b01ea354840e
6402c329-4dfb-4979-b7a7-8e619c480be3,1b6a6ca3-99e2-4411-9fed-cbcbeb4ad4cd,https://greenery.com/product/6f3a3072-a24d-4d11-9cef-25b0b5f8a4af,2021-02-11T05:50:34Z,page_view,6cbe0665-0001-43b3-98af-7cd3909b1b28,,6f3a3072-a24d-4d11-9cef-25b0b5f8a4af
e644ec36-49cf-4cfa-ba84-9da880ac3107,1b6a6ca3-99e2-4411-9fed-cbcbeb4ad4cd,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T05:48:50Z,page_view,6cbe0665-0001-43b3-98af-7cd3909b1b28,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
13261db6-1416-404c-a72e-bb18924329a0,6fac65bc-b603-4e1a-aaed-e5588092ab07,https://greenery.com/shipping/9d24b74d-0aaf-45ab-954e-5d8e435a3366,2021-02-11T00:46:27Z,package_shipped,20e2eaa5-e8b9-4675-bc3b-11c048b060d9,9d24b74d-0aaf-45ab-954e-5d8e435a3366,
4d9a6387-3f12-4187-9d24-4c3bb61b7809,bfc8a670-0e12-4d26-bb8b-32f700748703,https://greenery.com/checkout/c08e2beb-24ee-4915-8668-dabe2306c6ca,2021-02-11T22:43:48Z,checkout,5943d612-56e1-449a-b891-c501bcea5c34,c08e2beb-24ee-4915-8668-dabe2306c6ca,
04b3a059-01fc-4368-a442-b5ce64abab94,bfc8a670-0e12-4d26-bb8b-32f700748703,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-11T22:43:09Z,add_to_cart,5943d612-56e1-449a-b891-c501bcea5c34,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
da8c6110-2bb7-4f08-a2a7-6f36be6badb3,bfc8a670-0e12-4d26-bb8b-32f700748703,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-11T22:41:38Z,page_view,5943d612-56e1-449a-b891-c501bcea5c34,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
f6ad0e9f-3979-40e3-aab8-f3a62c8a6459,bfc8a670-0e12-4d26-bb8b-32f700748703,https://greenery.com/product/bb19d194-e1bd-4358-819e-cd1f1b401c0c,2021-02-11T22:42:28Z,page_view,5943d612-56e1-449a-b891-c501bcea5c34,,bb19d194-e1bd-4358-819e-cd1f1b401c0c
5fea1596-2aaa-4029-b93c-b9e770b6978e,bfc8a670-0e12-4d26-bb8b-32f700748703,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T22:41:12Z,page_view,5943d612-56e1-449a-b891-c501bcea5c34,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
e64595ac-9261-4cf0-8a0b-3e02b847b66a,bfc8a670-0e12-4d26-bb8b-32f700748703,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T22:40:01Z,page_view,5943d612-56e1-449a-b891-c501bcea5c34,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
6dcfc1f0-78a7-47f8-b89c-cd9f2a1b979a,a8527e14-904d-4350-ab30-fd49b1bbe0e2,https://greenery.com/checkout/c0873253-7827-4831-aa92-19c38372e58d,2021-02-11T17:11:13Z,checkout,48ebf150-7cb7-4358-a5ef-1a2b0aa831b9,c0873253-7827-4831-aa92-19c38372e58d,
a8aa1d77-5d13-4e38-867a-8cab164f3d16,a8527e14-904d-4350-ab30-fd49b1bbe0e2,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-11T17:10:42Z,add_to_cart,48ebf150-7cb7-4358-a5ef-1a2b0aa831b9,,35550082-a52d-4301-8f06-05b30f6f3616
e45b1eae-6a72-4ebd-8e2a-e4396a7f1432,a8527e14-904d-4350-ab30-fd49b1bbe0e2,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-11T17:09:37Z,page_view,48ebf150-7cb7-4358-a5ef-1a2b0aa831b9,,35550082-a52d-4301-8f06-05b30f6f3616
e7b07ca3-fd50-47c0-a3be-842d779fb26a,a8527e14-904d-4350-ab30-fd49b1bbe0e2,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-11T17:08:41Z,add_to_cart,48ebf150-7cb7-4358-a5ef-1a2b0aa831b9,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
61c8ae75-a8da-4bb3-9c1b-768659fa7399,a8527e14-904d-4350-ab30-fd49b1bbe0e2,https://greenery.com/product/fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80,2021-02-11T17:06:38Z,page_view,48ebf150-7cb7-4358-a5ef-1a2b0aa831b9,,fb0e8be7-5ac4-4a76-a1fa-2cc4bf0b2d80
30f91727-2fac-482a-b816-cf2ecda91957,a8527e14-904d-4350-ab30-fd49b1bbe0e2,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-11T17:05:52Z,add_to_cart,48ebf150-7cb7-4358-a5ef-1a2b0aa831b9,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
f25f2359-a5fe-4bf9-bbbe-1b2e6197a200,a8527e14-904d-4350-ab30-fd49b1bbe0e2,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-11T17:04:47Z,page_view,48ebf150-7cb7-4358-a5ef-1a2b0aa831b9,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
bf43899a-ab58-4084-bf31-c5377e41f479,a8527e14-904d-4350-ab30-fd49b1bbe0e2,https://greenery.com/product/689fb64e-a4a2-45c5-b9f2-480c2155624d,2021-02-11T17:09:32Z,page_view,48ebf150-7cb7-4358-a5ef-1a2b0aa831b9,,689fb64e-a4a2-45c5-b9f2-480c2155624d
391ee569-5f68-464a-ba63-40c57ddb73f8,a8527e14-904d-4350-ab30-fd49b1bbe0e2,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T17:07:46Z,page_view,48ebf150-7cb7-4358-a5ef-1a2b0aa831b9,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
c70895f9-3246-4689-933b-a760a5ce491e,a8527e14-904d-4350-ab30-fd49b1bbe0e2,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-11T17:05:44Z,page_view,48ebf150-7cb7-4358-a5ef-1a2b0aa831b9,,e8b6528e-a830-4d03-a027-473b411c7f02
64fd1f5e-55fa-4099-9bc7-7db3ebc922f8,f4472485-aa0e-47b1-a8b9-f3eaad0ef4f2,https://greenery.com/checkout/d6ae6182-1c85-4b8e-a7a0-d150b08cab27,2021-02-11T12:49:18Z,checkout,ab21c3fa-34c7-4858-bee5-193775913caf,d6ae6182-1c85-4b8e-a7a0-d150b08cab27,
a9a2e33e-344c-498f-9377-0d6dc8866a3e,f4472485-aa0e-47b1-a8b9-f3eaad0ef4f2,https://greenery.com/shipping/d6ae6182-1c85-4b8e-a7a0-d150b08cab27,2021-02-11T14:49:19Z,package_shipped,ab21c3fa-34c7-4858-bee5-193775913caf,d6ae6182-1c85-4b8e-a7a0-d150b08cab27,
cc50c2f6-882c-4b3d-971f-2b2726e4373d,f4472485-aa0e-47b1-a8b9-f3eaad0ef4f2,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-11T12:48:36Z,add_to_cart,ab21c3fa-34c7-4858-bee5-193775913caf,,35550082-a52d-4301-8f06-05b30f6f3616
39fd0d33-0ff9-41e3-bb29-06929afd0e93,f4472485-aa0e-47b1-a8b9-f3eaad0ef4f2,https://greenery.com/product/35550082-a52d-4301-8f06-05b30f6f3616,2021-02-11T12:47:04Z,page_view,ab21c3fa-34c7-4858-bee5-193775913caf,,35550082-a52d-4301-8f06-05b30f6f3616
49a1966b-5ab9-4321-9fcd-ba04f034077b,f4472485-aa0e-47b1-a8b9-f3eaad0ef4f2,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-11T12:46:13Z,add_to_cart,ab21c3fa-34c7-4858-bee5-193775913caf,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
5806a2c7-b901-4478-9d35-0bb52cba5a98,f4472485-aa0e-47b1-a8b9-f3eaad0ef4f2,https://greenery.com/product/c7050c3b-a898-424d-8d98-ab0aaad7bef4,2021-02-11T12:45:15Z,page_view,ab21c3fa-34c7-4858-bee5-193775913caf,,c7050c3b-a898-424d-8d98-ab0aaad7bef4
3cc19cea-1db1-4705-bb10-6f96bfa265ab,f4472485-aa0e-47b1-a8b9-f3eaad0ef4f2,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-11T12:44:48Z,add_to_cart,ab21c3fa-34c7-4858-bee5-193775913caf,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
50c39286-0df9-4967-a933-aca6081dc0d2,f4472485-aa0e-47b1-a8b9-f3eaad0ef4f2,https://greenery.com/product/4cda01b9-62e2-46c5-830f-b7f262a58fb1,2021-02-11T12:43:04Z,page_view,ab21c3fa-34c7-4858-bee5-193775913caf,,4cda01b9-62e2-46c5-830f-b7f262a58fb1
e2c02c28-0334-466a-bea5-e8c09c84170c,ca7eb60f-015e-4623-94cb-82743e4c847e,https://greenery.com/checkout/843b5729-e193-4a16-834e-7447e35a37c8,2021-02-11T07:08:39Z,checkout,1690815f-a96f-4f41-af89-bde6e90ad560,843b5729-e193-4a16-834e-7447e35a37c8,
0f6cdfcf-8397-42b1-ba2a-b0c928602a19,ca7eb60f-015e-4623-94cb-82743e4c847e,https://greenery.com/shipping/843b5729-e193-4a16-834e-7447e35a37c8,2021-02-11T11:08:41Z,package_shipped,1690815f-a96f-4f41-af89-bde6e90ad560,843b5729-e193-4a16-834e-7447e35a37c8,
5cfc84fc-920a-405d-9286-659de9915c98,ca7eb60f-015e-4623-94cb-82743e4c847e,https://greenery.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367,2021-02-11T07:08:23Z,add_to_cart,1690815f-a96f-4f41-af89-bde6e90ad560,,b86ae24b-6f59-47e8-8adc-b17d88cbd367
84347d90-3a2a-43f3-820e-a29ac9c9b865,ca7eb60f-015e-4623-94cb-82743e4c847e,https://greenery.com/product/b86ae24b-6f59-47e8-8adc-b17d88cbd367,2021-02-11T07:06:58Z,page_view,1690815f-a96f-4f41-af89-bde6e90ad560,,b86ae24b-6f59-47e8-8adc-b17d88cbd367
f46514ea-ac00-4e0c-b365-1ed38c58b919,ca7eb60f-015e-4623-94cb-82743e4c847e,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-11T07:07:02Z,page_view,1690815f-a96f-4f41-af89-bde6e90ad560,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
dc63615c-dbe7-478f-8c76-38364ef955a1,ca7eb60f-015e-4623-94cb-82743e4c847e,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-11T07:06:08Z,page_view,1690815f-a96f-4f41-af89-bde6e90ad560,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
bb91ce18-8499-49f1-a878-97f8245dc02f,ca7eb60f-015e-4623-94cb-82743e4c847e,https://greenery.com/product/5ceddd13-cf00-481f-9285-8340ab95d06d,2021-02-11T07:04:56Z,page_view,1690815f-a96f-4f41-af89-bde6e90ad560,,5ceddd13-cf00-481f-9285-8340ab95d06d
2e16fd98-fcdb-4059-b0e1-cad234d27b06,05f04850-c8c5-4c3e-8b66-f542fa6e1480,https://greenery.com/checkout/e77a9f5e-a3d7-4eed-ba0b-50893cb38f00,2021-02-11T03:54:03Z,checkout,6d37adeb-4c53-4167-b170-c89e4bd1764a,e77a9f5e-a3d7-4eed-ba0b-50893cb38f00,
7c12ca15-5f50-4076-b8a2-60392e612444,05f04850-c8c5-4c3e-8b66-f542fa6e1480,https://greenery.com/shipping/e77a9f5e-a3d7-4eed-ba0b-50893cb38f00,2021-02-11T09:54:07Z,package_shipped,6d37adeb-4c53-4167-b170-c89e4bd1764a,e77a9f5e-a3d7-4eed-ba0b-50893cb38f00,
d111b90d-3dad-4205-be3c-6677bd9201d1,05f04850-c8c5-4c3e-8b66-f542fa6e1480,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-11T03:53:11Z,add_to_cart,6d37adeb-4c53-4167-b170-c89e4bd1764a,,74aeb414-e3dd-4e8a-beef-0fa45225214d
0af80577-3ba6-4061-a427-3e4eaeeec7d4,05f04850-c8c5-4c3e-8b66-f542fa6e1480,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-11T03:51:48Z,page_view,6d37adeb-4c53-4167-b170-c89e4bd1764a,,74aeb414-e3dd-4e8a-beef-0fa45225214d
04b0f1d3-5b55-4be2-8de8-65aacd9b9059,05f04850-c8c5-4c3e-8b66-f542fa6e1480,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-11T03:51:08Z,add_to_cart,6d37adeb-4c53-4167-b170-c89e4bd1764a,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
d36118f1-dc92-420e-aecd-8afe409f203d,05f04850-c8c5-4c3e-8b66-f542fa6e1480,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-11T03:49:26Z,page_view,6d37adeb-4c53-4167-b170-c89e4bd1764a,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
b1494669-481f-43da-9ecb-4f9e3a93aea9,05f04850-c8c5-4c3e-8b66-f542fa6e1480,https://greenery.com/product/e2e78dfc-f25c-4fec-a002-8e280d61a2f2,2021-02-11T03:52:40Z,page_view,6d37adeb-4c53-4167-b170-c89e4bd1764a,,e2e78dfc-f25c-4fec-a002-8e280d61a2f2
70e78e4d-0f47-40d9-9756-f16d98193f99,05f04850-c8c5-4c3e-8b66-f542fa6e1480,https://greenery.com/product/80eda933-749d-4fc6-91d5-613d29eb126f,2021-02-11T03:52:03Z,page_view,6d37adeb-4c53-4167-b170-c89e4bd1764a,,80eda933-749d-4fc6-91d5-613d29eb126f
6cc86749-bb16-40b9-adec-fd49cf4e1d03,05f04850-c8c5-4c3e-8b66-f542fa6e1480,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-11T03:51:02Z,page_view,6d37adeb-4c53-4167-b170-c89e4bd1764a,,843b6553-dc6a-4fc4-bceb-02cd39af0168
6bdbcfa8-4ea8-4df8-9dcc-4a294090033d,3faca71b-1723-4e3b-9a3d-7bb5f96a93e4,https://greenery.com/checkout/3332bd19-5807-4a5f-8894-8f1fee628adf,2021-02-11T03:04:26Z,checkout,1fada2e4-1018-48f1-84dc-802dc99171fe,3332bd19-5807-4a5f-8894-8f1fee628adf,
7802ed57-6c59-4a43-bbdc-f4889c8b5ff8,3faca71b-1723-4e3b-9a3d-7bb5f96a93e4,https://greenery.com/shipping/3332bd19-5807-4a5f-8894-8f1fee628adf,2021-02-11T07:04:28Z,package_shipped,1fada2e4-1018-48f1-84dc-802dc99171fe,3332bd19-5807-4a5f-8894-8f1fee628adf,
e391240f-bab2-4564-a233-fb89717ef37f,3faca71b-1723-4e3b-9a3d-7bb5f96a93e4,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-11T03:03:57Z,add_to_cart,1fada2e4-1018-48f1-84dc-802dc99171fe,,37e0062f-bd15-4c3e-b272-558a86d90598
fe9cf5e6-ae0a-45b8-adf1-730984413438,3faca71b-1723-4e3b-9a3d-7bb5f96a93e4,https://greenery.com/product/37e0062f-bd15-4c3e-b272-558a86d90598,2021-02-11T03:02:33Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,37e0062f-bd15-4c3e-b272-558a86d90598
02cd37d3-b8b5-4fc9-96a6-d874e2b997cc,3faca71b-1723-4e3b-9a3d-7bb5f96a93e4,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T03:01:45Z,add_to_cart,1fada2e4-1018-48f1-84dc-802dc99171fe,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
d62724ab-8bf9-419e-b790-40a6e7e306bc,3faca71b-1723-4e3b-9a3d-7bb5f96a93e4,https://greenery.com/product/b66a7143-c18a-43bb-b5dc-06bb5d1d3160,2021-02-11T03:00:37Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,b66a7143-c18a-43bb-b5dc-06bb5d1d3160
202eaaab-bae2-414a-a1bf-19edffe09fea,3faca71b-1723-4e3b-9a3d-7bb5f96a93e4,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-11T02:59:53Z,add_to_cart,1fada2e4-1018-48f1-84dc-802dc99171fe,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
c8479b53-8ba5-47d6-ad21-bcfada28f328,3faca71b-1723-4e3b-9a3d-7bb5f96a93e4,https://greenery.com/product/e706ab70-b396-4d30-a6b2-a1ccf3625b52,2021-02-11T02:58:59Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,e706ab70-b396-4d30-a6b2-a1ccf3625b52
004e8fd3-cbff-4c8f-914f-94d4d8a9a1bd,3faca71b-1723-4e3b-9a3d-7bb5f96a93e4,https://greenery.com/product/74aeb414-e3dd-4e8a-beef-0fa45225214d,2021-02-11T03:03:11Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,74aeb414-e3dd-4e8a-beef-0fa45225214d
330c0694-224b-4aa3-9e77-33d79d1a2c86,3faca71b-1723-4e3b-9a3d-7bb5f96a93e4,https://greenery.com/product/be49171b-9f72-4fc9-bf7a-9a52e259836b,2021-02-11T03:01:22Z,page_view,1fada2e4-1018-48f1-84dc-802dc99171fe,,be49171b-9f72-4fc9-bf7a-9a52e259836b
cb28c25a-18d5-4ba7-bc8b-ef96116776df,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/checkout/2bfad5b6-b4ad-47e2-a316-8b7dc7fbc246,2021-02-11T11:51:42Z,checkout,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,2bfad5b6-b4ad-47e2-a316-8b7dc7fbc246,
5e295610-1cfd-44a6-8b7a-8da4a9e09ed2,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/shipping/2bfad5b6-b4ad-47e2-a316-8b7dc7fbc246,2021-02-11T16:51:45Z,package_shipped,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,2bfad5b6-b4ad-47e2-a316-8b7dc7fbc246,
b6ee53b6-4c90-4289-9f4c-39456694418f,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-11T11:51:19Z,add_to_cart,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,843b6553-dc6a-4fc4-bceb-02cd39af0168
be1aa350-8c20-4b04-a37f-29353d1fb605,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/843b6553-dc6a-4fc4-bceb-02cd39af0168,2021-02-11T11:50:18Z,page_view,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,843b6553-dc6a-4fc4-bceb-02cd39af0168
b9dfc9ac-1579-4118-a9cb-00ee01aae56a,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-11T11:49:29Z,add_to_cart,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
34b62164-0248-4b36-8eab-3ce8b01a2a96,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/05df0866-1a66-41d8-9ed7-e2bbcddd6a3d,2021-02-11T11:48:50Z,page_view,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,05df0866-1a66-41d8-9ed7-e2bbcddd6a3d
59bd3afa-6f45-4cd4-9114-f5e5541eac06,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-11T11:48:12Z,add_to_cart,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,e8b6528e-a830-4d03-a027-473b411c7f02
4347366e-cfc0-4198-a084-29663242b44b,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/e8b6528e-a830-4d03-a027-473b411c7f02,2021-02-11T11:46:30Z,page_view,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,e8b6528e-a830-4d03-a027-473b411c7f02
c0657301-9e0e-401a-a852-2375b36ed148,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-11T11:45:58Z,add_to_cart,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
9fd05c3d-f944-4166-a54f-ec0a05e82a4b,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/e18f33a6-b89a-4fbc-82ad-ccba5bb261cc,2021-02-11T11:44:18Z,page_view,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,e18f33a6-b89a-4fbc-82ad-ccba5bb261cc
e33a7b7b-09fd-40de-ba99-08ab55547e64,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-11T11:43:44Z,add_to_cart,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
aa13879b-5fc9-428d-a149-06211376ade5,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/579f4cd0-1f45-49d2-af55-9ab2b72c3b35,2021-02-11T11:43:00Z,page_view,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,579f4cd0-1f45-49d2-af55-9ab2b72c3b35
16b85251-0ef7-4b4d-92d8-4a655628f54a,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T11:42:28Z,add_to_cart,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
fed939c7-63d5-48c1-a3ff-8e598f028d3a,02294d24-3eba-46e7-a0eb-69a1f849152d,https://greenery.com/product/5b50b820-1d0a-4231-9422-75e7f6b0cecf,2021-02-11T11:41:30Z,page_view,8ac6bb3e-7dc0-4cdb-90f2-a31db50547db,,5b50b820-1d0a-4231-9422-75e7f6b0cecf
